X, Y, l, m, n, dip, dip_dir
296805.1529856466, 6443584.328058686, -0.03588320042675791, 0.13391792713083758, 0.9903425592794207, 7.969274580830273, 345.0
296805.1529856466, 6444084.328058686, -0.035883775987525776, 0.13392007515286541, 0.9903422479587185, 7.9694032374718375, 344.9999999999999
296805.1529856466, 6444584.328058686, -0.03588433241952036, 0.1339221517853406, 0.9903419469799254, 7.969527618245934, 344.99999999999994
296805.1529856466, 6445084.328058686, -0.03588486964593398, 0.13392415674161293, 0.9903416563850792, 7.96964770597954, 345.0000000000001
296805.1529856466, 6445584.328058686, -0.03588538759250213, 0.13392608974452103, 0.9903413762148274, 7.969763484068338, 345.0000000000001
296805.1529856466, 6446084.328058686, -0.035885886187556226, 0.1339279505265957, 0.9903411065083988, 7.969874936488338, 345.00000000000017
296805.1529856466, 6446584.328058686, -0.03588636536208321, 0.1339297388302743, 0.9903408473035702, 7.969982047809367, 345.0
296805.1529856466, 6447084.328058686, -0.03588682504977405, 0.1339314544080939, 0.9903405986366406, 7.970084803205765, 345.00000000000017
296805.1529856466, 6447584.328058686, -0.03588726518707802, 0.1339330970228743, 0.9903403605424015, 7.970183188468496, 345.0000000000001
296805.1529856466, 6448084.328058686, -0.03588768571325241, 0.13393466644792287, 0.9903401330541091, 7.970277190016461, 345.0000000000001
296805.1529856466, 6448584.328058686, -0.035888086570407964, 0.1339361624671923, 0.9903399162034604, 7.970366794906283, 344.99999999999994
296805.1529856466, 6449084.328058686, -0.035888467703557886, 0.13393758487547208, 0.9903397100205648, 7.97045199084404, 344.99999999999994
296805.1529856466, 6449584.328058686, -0.03588882906065932, 0.13393893347853486, 0.9903395145339235, 7.970532766193443, 345.0
296805.1529856466, 6450084.328058686, -0.03588917059266028, 0.13394020809331425, 0.9903393297704028, 7.970609109987066, 344.99999999999994
296805.1529856466, 6450584.328058686, -0.035889492253533876, 0.13394140854803863, 0.9903391557552145, 7.9706810119341185, 345.00000000000006
296805.1529856466, 6451084.328058686, -0.03588979400032321, 0.13394253468238737, 0.9903389925118933, 7.970748462429725, 345.00000000000006
296805.1529856466, 6451584.328058686, -0.03589007579316934, 0.1339435863476067, 0.9903388400622798, 7.970811452561961, 345.0000000000001
296805.1529856466, 6452084.328058686, -0.03589033759535277, 0.13394456340665556, 0.9903386984264989, 7.970869974120646, 344.99999999999994
296805.1529856466, 6452584.328058686, -0.03589057937332083, 0.13394546573431806, 0.9903385676229437, 7.970924019603956, 345.0000000000001
296805.1529856466, 6453084.328058686, -0.03589080109671596, 0.13394629321729246, 0.9903384476682622, 7.970973582223749, 344.99999999999994
296805.1529856466, 6453584.328058686, -0.03589100273840532, 0.1339470457543227, 0.9903383385773376, 7.971018655913767, 345.00000000000006
296805.1529856466, 6454084.328058686, -0.0358911842745021, 0.1339477232562593, 0.9903382403632804, 7.971059235332731, 345.00000000000006
296805.1529856466, 6454584.328058686, -0.035891345684388794, 0.13394832564615797, 0.990338153037413, 7.971095315870841, 345.0000000000001
296805.1529856466, 6455084.328058686, -0.03589148695073565, 0.1339488528593426, 0.9903380766092615, 7.971126893652837, 345.00000000000017
296805.1529856466, 6455584.328058686, -0.035891608059516786, 0.13394930484346637, 0.9903380110865453, 7.971153965542541, 345.0000000000001
296805.1529856466, 6456084.328058686, -0.035891709000023884, 0.13394968155856696, 0.9903379564751702, 7.971176529145424, 345.00000000000006
296805.1529856466, 6456584.328058686, -0.035891789764878154, 0.1339499829771061, 0.9903379127792225, 7.971194582811279, 345.0
296805.1529856466, 6457084.328058686, -0.03589185035003797, 0.13395020908400238, 0.9903378800009635, 7.9712081256361955, 345.0000000000002
296805.1529856466, 6457584.328058686, -0.035891890754806074, 0.13395035987664689, 0.9903378581408276, 7.971217157463514, 344.9999999999999
296805.1529856466, 6458084.328058686, -0.03589191098182889, 0.13395043536492532, 0.9903378471974196, 7.971221678885044, 345.00000000000006
297305.1529856466, 6405584.328058686, -0.03579027956438553, 0.1335711417513793, 0.9903927533963159, 7.9485042611845245, 344.99999999999983
297305.1529856466, 6406084.328058686, -0.03579197686301995, 0.1335774761561204, 0.9903918377369626, 7.948883643786232, 345.0
297305.1529856466, 6406584.328058686, -0.035793663829494005, 0.13358377200071167, 0.9903909276077417, 7.949260717276232, 344.99999999999994
297305.1529856466, 6407084.328058686, -0.035795340354805, 0.13359002887835245, 0.9903900230682682, 7.949635457283819, 344.99999999999994
297305.1529856466, 6407584.328058686, -0.035797006329111425, 0.13359624637910983, 0.9903891241786158, 7.9500078392507305, 345.0000000000001
297305.1529856466, 6408084.328058686, -0.035798661641749066, 0.1336024240899748, 0.9903882309993097, 7.950377838434292, 345.0
297305.1529856466, 6408584.328058686, -0.0358003061812343, 0.13360856159488987, 0.9903873435913215, 7.950745429909318, 345.0000000000001
297305.1529856466, 6409084.328058686, -0.035801939835282716, 0.1336146584747999, 0.9903864620160624, 7.951110588570955, 345.00000000000006
297305.1529856466, 6409584.328058686, -0.035803562490818425, 0.13362071430770092, 0.9903855863353755, 7.951473289137809, 344.99999999999994
297305.1529856466, 6410084.328058686, -0.035805174033985934, 0.13362672866868236, 0.9903847166115308, 7.951833506154145, 345.0000000000001
297305.1529856466, 6410584.328058686, -0.03580677435016749, 0.1336327011299804, 0.9903838529072158, 7.952191213993473, 345.0000000000001
297305.1529856466, 6411084.328058686, -0.035808363323995326, 0.13363863126103778, 0.9903829952855274, 7.952546386861982, 345.0000000000001
297305.1529856466, 6411584.328058686, -0.03580994083937125, 0.13364451862856935, 0.9903821438099633, 7.952898998802226, 345.0
297305.1529856466, 6412084.328058686, -0.03581150677947592, 0.13365036279660136, 0.9903812985444144, 7.9532490236959035, 345.0
297305.1529856466, 6412584.328058686, -0.03581306102679639, 0.13365616332656974, 0.9903804595531519, 7.953596435269404, 345.00000000000006
297305.1529856466, 6413084.328058686, -0.03581460346313772, 0.13366191977736425, 0.9903796269008202, 7.9539412070966335, 345.0000000000002
297305.1529856466, 6413584.328058686, -0.03581613396964488, 0.13366763170540766, 0.9903788006524251, 7.954283312603678, 344.99999999999994
297305.1529856466, 6414084.328058686, -0.03581765242682273, 0.1336732986647458, 0.9903779808733214, 7.954622725074259, 345.00000000000006
297305.1529856466, 6414584.328058686, -0.03581915871455848, 0.1336789202071067, 0.9903771676292035, 7.954959417653143, 345.0000000000001
297305.1529856466, 6415084.328058686, -0.035820652712145004, 0.13368449588200565, 0.9903763609860899, 7.955293363352695, 345.00000000000006
297305.1529856466, 6415584.328058686, -0.03582213429830185, 0.13369002523681944, 0.9903755610103134, 7.955624535056998, 345.0000000000001
297305.1529856466, 6416084.328058686, -0.0358236033512019, 0.13369550781688141, 0.9903747677685059, 7.955952905527852, 345.0000000000001
297305.1529856466, 6416584.328058686, -0.03582505974849706, 0.13370094316558195, 0.9903739813275845, 7.956278447410483, 345.0
297305.1529856466, 6417084.328058686, -0.03582650336734533, 0.13370633082447134, 0.9903732017547358, 7.95660113324017, 345.0000000000001
297305.1529856466, 6417584.328058686, -0.03582793408443712, 0.1337116703333481, 0.9903724291174039, 7.956920935446917, 345.0
297305.1529856466, 6418084.328058686, -0.03582935177602515, 0.13371696123038565, 0.990371663483271, 7.95723782636351, 345.00000000000017
297305.1529856466, 6418584.328058686, -0.03583075631795766, 0.13372220305223734, 0.9903709049202423, 7.957551778231704, 345.0
297305.1529856466, 6419084.328058686, -0.03583214758570363, 0.13372739533415445, 0.9903701534964284, 7.957862763209292, 345.0000000000002
297305.1529856466, 6419584.328058686, -0.0358335254543907, 0.1337325376101007, 0.9903694092801295, 7.958170753376777, 345.0000000000002
297305.1529856466, 6420084.328058686, -0.03583488979883625, 0.133737629412889, 0.9903686723398141, 7.9584757207458665, 345.00000000000006
297305.1529856466, 6420584.328058686, -0.035836240493582985, 0.13374267027430872, 0.9903679427441014, 7.958777637266778, 345.0
297305.1529856466, 6421084.328058686, -0.03583757741293242, 0.1337476597252474, 0.9903672205617426, 7.959076474835953, 345.0000000000001
297305.1529856466, 6421584.328058686, -0.035838900430987045, 0.13375259729584657, 0.9903665058615991, 7.959372205304817, 345.00000000000006
297305.1529856466, 6422084.328058686, -0.035840209421685164, 0.13375748251563954, 0.9903657987126212, 7.959664800488625, 345.00000000000017
297305.1529856466, 6422584.328058686, -0.035841504258839266, 0.1337623149136847, 0.9903650991838293, 7.9599542321740415, 345.0
297305.1529856466, 6423084.328058686, -0.03584278481617939, 0.13376709401873935, 0.990364407344288, 7.960240472129826, 344.99999999999994
297305.1529856466, 6423584.328058686, -0.03584405096739296, 0.13377181935940013, 0.9903637232630864, 7.960523492114817, 345.0000000000001
297305.1529856466, 6424084.328058686, -0.035845302586171045, 0.1337764904642716, 0.9903630470093119, 7.960803263888749, 345.0000000000001
297305.1529856466, 6424584.328058686, -0.03584653954624631, 0.13378110686211897, 0.9903623786520295, 7.961079759220567, 345.00000000000006
297305.1529856466, 6425084.328058686, -0.03584776172144478, 0.13378566808205575, 0.9903617182602529, 7.961352949900373, 345.0000000000001
297305.1529856466, 6425584.328058686, -0.0358489689857295, 0.13379017365370238, 0.9903610659029223, 7.961622807748427, 344.9999999999999
297305.1529856466, 6426084.328058686, -0.03585016121324616, 0.1337946231073682, 0.9903604216488769, 7.961889304626453, 344.99999999999983
297305.1529856466, 6426584.328058686, -0.03585133827837558, 0.1337990159742367, 0.9903597855668289, 7.9621524124483045, 345.0
297305.1529856466, 6427084.328058686, -0.03585250005578129, 0.13380335178654107, 0.9903591577253362, 7.9624121031909, 344.99999999999994
297305.1529856466, 6427584.328058686, -0.035853646420460156, 0.13380763007776753, 0.990358538192774, 7.96266834890622, 345.0
297305.1529856466, 6428084.328058686, -0.03585477724779491, 0.13381185038283683, 0.9903579270373073, 7.962921121732123, 345.00000000000017
297305.1529856466, 6428584.328058686, -0.03585589241360955, 0.1338160122383127, 0.990357324326861, 7.9631703939049885, 344.99999999999983
297305.1529856466, 6429084.328058686, -0.035856991794215455, 0.13382011518259335, 0.9903567301290919, 7.963416137770793, 345.0000000000001
297305.1529856466, 6429584.328058686, -0.035858075266476795, 0.1338241587561225, 0.9903561445113571, 7.963658325798306, 345.0000000000002
297305.1529856466, 6430084.328058686, -0.03585914270786003, 0.13382814250159653, 0.9903555675406839, 7.963896930591332, 345.0
297305.1529856466, 6430584.328058686, -0.0358601939964901, 0.13383206596417846, 0.9903549992837386, 7.964131924901352, 345.0000000000001
297305.1529856466, 6431084.328058686, -0.0358612290112129, 0.1338359286917088, 0.9903544398067963, 7.964363281640033, 344.99999999999994
297305.1529856466, 6431584.328058686, -0.035862247631647776, 0.13383973023492818, 0.9903538891757067, 7.964590973893095, 345.0000000000002
297305.1529856466, 6432084.328058686, -0.03586324973825298, 0.1338434701476925, 0.990353347455864, 7.9648149749326365, 345.0000000000001
297305.1529856466, 6432584.328058686, -0.03586423521238076, 0.13384714798720673, 0.990352814712172, 7.965035258231552, 345.0000000000001
297305.1529856466, 6433084.328058686, -0.03586520393634086, 0.13385076331424425, 0.990352291009012, 7.965251797476398, 345.0000000000001
297305.1529856466, 6433584.328058686, -0.03586615579346126, 0.13385431569337938, 0.9903517764102089, 7.9654645665815735, 345.0000000000001
297305.1529856466, 6434084.328058686, -0.03586709066815051, 0.13385780469321568, 0.9903512709789974, 7.965673539702763, 344.99999999999983
297305.1529856466, 6434584.328058686, -0.03586800844595776, 0.13386122988662394, 0.9903507747779879, 7.965878691251277, 345.0
297305.1529856466, 6435084.328058686, -0.03586890901364111, 0.13386459085097568, 0.9903502878691316, 7.966079995908061, 345.00000000000017
297305.1529856466, 6435584.328058686, -0.035869792259225854, 0.13386788716837195, 0.9903498103136872, 7.966277428637326, 345.0
297305.1529856466, 6436084.328058686, -0.03587065807207082, 0.13387111842589983, 0.9903493421721828, 7.966470964702239, 345.0000000000001
297305.1529856466, 6436584.328058686, -0.03587150634293161, 0.1338742842158518, 0.9903488835043852, 7.966660579677523, 345.00000000000017
297305.1529856466, 6437084.328058686, -0.03587233696402704, 0.13387738413598158, 0.9903484343692609, 7.966846249465178, 345.00000000000017
297305.1529856466, 6437584.328058686, -0.035873149829101225, 0.13388041778973642, 0.9903479948249425, 7.967027950308363, 345.0
297305.1529856466, 6438084.328058686, -0.03587394483348607, 0.13388338478649364, 0.9903475649286948, 7.967205658805341, 345.00000000000006
297305.1529856466, 6438584.328058686, -0.03587472187417266, 0.133886284741816, 0.9903471447368767, 7.9673793519249045, 345.0000000000001
297305.1529856466, 6439084.328058686, -0.03587548084987142, 0.13388911727768374, 0.9903467343049066, 7.9675490070205655, 344.99999999999994
297305.1529856466, 6439584.328058686, -0.03587622166107359, 0.1338918820227309, 0.9903463336872292, 7.9677146018442215, 345.0000000000001
297305.1529856466, 6440084.328058686, -0.035876944210122504, 0.1338945786124923, 0.9903459429372782, 7.967876114561335, 345.0000000000001
297305.1529856466, 6440584.328058686, -0.03587764840127071, 0.13389720668963542, 0.9903455621074433, 7.968033523764362, 345.0000000000001
297305.1529856466, 6441084.328058686, -0.03587833414074882, 0.13389976590420913, 0.9903451912490325, 7.968186808488269, 345.00000000000017
297305.1529856466, 6441584.328058686, -0.03587900133682344, 0.13390225591385851, 0.9903448304122416, 7.968335948223071, 345.00000000000017
297305.1529856466, 6442084.328058686, -0.035879649899864405, 0.13390467638407652, 0.9903444796461173, 7.968480922928734, 344.9999999999999
297305.1529856466, 6442584.328058686, -0.03588027974240026, 0.133907026988424, 0.9903441389985245, 7.96862171304862, 345.0000000000002
297305.1529856466, 6443084.328058686, -0.03588089077918841, 0.1339093074087614, 0.9903438085161121, 7.968758299523529, 345.00000000000006
297305.1529856466, 6443584.328058686, -0.03588148292726445, 0.13391151733546594, 0.9903434882442828, 7.9688906638041175, 345.0
297305.1529856466, 6444084.328058686, -0.03588205610601105, 0.13391365646767062, 0.9903431782271557, 7.969018787865878, 345.00000000000006
297305.1529856466, 6444584.328058686, -0.035882610237208915, 0.13391572451345662, 0.9903428785075403, 7.969142654220121, 345.00000000000017
297305.1529856466, 6445084.328058686, -0.0358831452450987, 0.13391772119008247, 0.9903425891269013, 7.969262245928235, 345.00000000000006
297305.1529856466, 6445584.328058686, -0.03588366105643444, 0.13391964622419425, 0.9903423101253293, 7.9693775466136145, 345.0
297305.1529856466, 6446084.328058686, -0.03588415760053841, 0.13392149935201927, 0.9903420415415104, 7.969488540474103, 345.0000000000001
297305.1529856466, 6446584.328058686, -0.035884634809355956, 0.13392328031957235, 0.9903417834126985, 7.969595212293456, 345.0000000000001
297305.1529856466, 6447084.328058686, -0.03588509261750551, 0.13392498888284418, 0.9903415357746858, 7.9696975474532366, 344.9999999999999
