X, Y, l, m, n, dip, dip_dir
252305.1529856466, 6407084.328058686, 0.07058198102331835, 0.1192357795136982, 0.990353983603128, 7.964551927533861, 30.623539913722198
252305.1529856466, 6407584.328058686, 0.03214250946074291, 0.13478844682853464, 0.9903529339014033, 7.964985975401078, 13.412618700099983
252305.1529856466, 6408084.328058686, 0.023652406869050065, 0.136541929347445, 0.9903518895722764, 7.965417778399299, 9.827509813263418
252305.1529856466, 6408584.328058686, 0.039180000470142376, 0.13292900395169338, 0.9903508506946265, 7.965847304279293, 16.422554575879474
252305.1529856466, 6409084.328058686, 0.06836782963177845, 0.12055322123193504, 0.9903498173484176, 7.966274520348435, 29.558326596900883
252305.1529856466, 6409584.328058686, 0.10062729763407537, 0.09530698756938402, 0.9903487896147056, 7.9666993934677635, 46.55540122203291
252305.1529856466, 6410084.328058686, 0.12728608130128985, 0.054859390854299785, 0.9903477675756414, 7.967121890050578, 66.6843033159875
252305.1529856466, 6410584.328058686, 0.13860742014294242, -0.0011380870722538668, 0.9903467513144746, 7.9675419760609145, 90.47043744523171
252305.1529856466, 6411084.328058686, 0.12183495601072707, -0.06611775059903467, 0.9903457409155593, 7.9679596170114735, 118.48792827502695
252305.1529856466, 6411584.328058686, 0.06443917066056745, -0.12273913899782406, 0.9903447364643542, 7.96837477796322, 152.3001163512223
252305.1529856466, 6412084.328058686, -0.024346738947779428, -0.13647899769876573, 0.9903437380474261, 7.968787423524148, 190.11469942011738
252305.1529856466, 6412584.328058686, -0.0888888672665501, -0.10639556011209551, 0.9903427457524506, 7.969197517849054, 219.87729030531347
252305.1529856466, 6413084.328058686, -0.11648752411903787, -0.07519212579708884, 0.9903417596682124, 7.969605024639193, 237.15795558463208
252305.1529856466, 6413584.328058686, -0.12635148680709732, -0.05710027564895751, 0.9903407798846057, 7.970009907142227, 245.68102164662758
252305.1529856466, 6414084.328058686, -0.12756892333540673, -0.05434369765835495, 0.9903398064926313, 7.970412128153541, 246.92624772381987
252305.1529856466, 6414584.328058686, -0.11121205017519056, -0.0828303247999495, 0.9903388395843948, 7.970811650016813, 233.32139504772329
252305.1529856466, 6415084.328058686, 0.023281863714595768, -0.13670713126402595, 0.9903378792531039, 7.971208434625211, 170.33498920898933
252305.1529856466, 6415584.328058686, 0.10419091568645675, -0.09152609953066776, 0.990336925593063, 7.9716024434234924, 131.2975615061291
252305.1529856466, 6416084.328058686, 0.11664765555421373, -0.07501982235832506, 0.9903359786996688, 7.971993637409895, 122.74636184324669
252305.1529856466, 6416584.328058686, 0.11957750787885751, -0.07026898884398025, 0.9903350386694022, 7.972381977139534, 120.44036315610992
252305.1529856466, 6417084.328058686, 0.12025289459467478, -0.06912018972343363, 0.9903341055998216, 7.972767422726932, 119.88986875049636
252305.1529856466, 6417584.328058686, 0.12022259084800747, -0.06918614061963935, 0.9903331795895521, 7.9731499338505785, 119.91972498692985
252305.1529856466, 6418084.328058686, 0.11997644887770366, -0.06962517544472792, 0.990332260738277, 7.973529469756471, 120.12760880705531
252305.1529856466, 6418584.328058686, 0.11968185002815646, -0.0701432368162899, 0.9903313491467246, 7.973905989263244, 120.37374953142705
252305.1529856466, 6419084.328058686, 0.1193469044051979, -0.0707242976640738, 0.9903304449166551, 7.974279450767895, 120.65074120859009
252305.1529856466, 6419584.328058686, 0.11885541363707859, -0.07155960248981584, 0.9903295481508458, 7.974649812251499, 121.05099893678727
252305.1529856466, 6420084.328058686, 0.11793822348720157, -0.07307340622201057, 0.990328658953075, 7.975017031286086, 121.7819630333492
252305.1529856466, 6420584.328058686, 0.11606597073149014, -0.07602357326820883, 0.990327777428105, 7.975381065041333, 123.22492400350956
252305.1529856466, 6421084.328058686, 0.11223105501266985, -0.08158930159673104, 0.9903269036816584, 7.975741870294385, 126.01625815976553
252305.1529856466, 6421584.328058686, 0.10461691302514128, -0.09115722858902518, 0.990326037820403, 7.976099403436152, 131.06704191687072
252305.1529856466, 6422084.328058686, 0.09048410243874407, -0.10520772385639628, 0.9903251799519243, 7.976453620482275, 139.30275972886562
252305.1529856466, 6422584.328058686, 0.06770095297829505, -0.12113753344877687, 0.9903243301847012, 7.976804477083249, 150.80018962191048
252305.1529856466, 6423084.328058686, 0.03885323342401183, -0.13322842836274126, 0.9903234886280812, 7.977151928534681, 163.74180007324912
252305.1529856466, 6423584.328058686, 0.01157077651743304, -0.1383009593156419, 0.9903226553922498, 7.977495929789399, 175.21755805669136
252305.1529856466, 6424084.328058686, -0.008665878605308654, -0.13851922035744635, 0.9903218305881999, 7.977836435470479, 183.57980660067054
252305.1529856466, 6424584.328058686, -0.021522405868311927, -0.13711701071200003, 0.9903210143277001, 7.978173399883772, 188.92057736144113
252305.1529856466, 6425084.328058686, -0.028878542417893196, -0.13576419978556975, 0.9903202067232607, 7.978506777032138, 192.00846739580916
252305.1529856466, 6425584.328058686, -0.032584346212574125, -0.1349286135038638, 0.9903194078880935, 7.978836520631603, 193.57660178892814
252305.1529856466, 6426084.328058686, -0.0338941213749391, -0.13461137955388255, 0.9903186179360769, 7.979162584125817, 194.13285820722822
252305.1529856466, 6426584.328058686, -0.03339003660612558, -0.13474304142072, 0.9903178369817115, 7.979484920704209, 193.91783104634078
252305.1529856466, 6427084.328058686, -0.030018030744190075, -0.1355397665727073, 0.9903170651400777, 7.979803483319245, 192.48774578073937
252305.1529856466, 6427584.328058686, 0.08730902747768328, 0.10793866161189641, 0.9903163025267905, 7.980118224704938, 38.968575463397315
252305.1529856466, 6428084.328058686, 0.03959818070965978, 0.13306801637661955, 0.9903155492579508, 7.980429097396751, 16.571873563640565
252305.1529856466, 6428584.328058686, 0.03736626065466027, 0.13371742097060033, 0.9903148054500949, 7.980736053752409, 15.61259427237087
252305.1529856466, 6429084.328058686, 0.037994139347004796, 0.13354581879890104, 0.9903140712201415, 7.981039045973233, 15.881193134562409
252305.1529856466, 6429584.328058686, 0.04117501798535787, 0.13260502732095925, 0.9903133466853373, 7.981338026126707, 17.25002465048368
252305.1529856466, 6430084.328058686, 0.0475726680346251, 0.13045203037971603, 0.9903126319631983, 7.98163294617035, 20.03567707889988
252305.1529856466, 6430584.328058686, 0.058314642901712926, 0.1260225746650673, 0.990311927171451, 7.981923757975778, 24.831477503138387
252305.1529856466, 6431084.328058686, 0.07498380272356917, 0.11688067528942399, 0.9903112324279681, 7.982210413354949, 32.68185596608362
252305.1529856466, 6431584.328058686, 0.09835532606927591, 0.09803697592970056, 0.9903105478507062, 7.982492864085785, 45.09287585737047
252305.1529856466, 6432084.328058686, 0.12337053106882227, 0.06376571491056887, 0.9903098735576359, 7.982771061940511, 62.66721141183746
252305.1529856466, 6432584.328058686, 0.13749995931928977, 0.01953024415004321, 0.9903092096666745, 7.983044958713478, 81.91588748910902
252305.1529856466, 6433084.328058686, 0.1377471834800866, -0.017739131066813994, 0.9903085562956112, 7.983314506251432, 97.33818223801524
252305.1529856466, 6433584.328058686, 0.13215223767721687, -0.04273198349377403, 0.9903079135620356, 7.983579656483087, 107.91883256237622
252305.1529856466, 6434084.328058686, 0.12490246708081257, -0.06075246299783629, 0.9903072815832584, 7.983840361451257, 115.93825239211372
252305.1529856466, 6434584.328058686, 0.11563343081459966, -0.07695211429487438, 0.9903066604762354, 7.984096573344132, 123.64310112448152
252305.1529856466, 6435084.328058686, 0.10263441451522938, -0.09359542500827799, 0.9903060503574821, 7.984348244530025, 132.36263291177147
252305.1529856466, 6435584.328058686, 0.08415353139872174, -0.11051378282129261, 0.9903054513429947, 7.984595327589901, 142.71161859504184
252305.1529856466, 6436084.328058686, 0.059696393746656945, -0.12542973254575812, 0.9903048635481619, 7.984837775353242, 154.54859039203643
252305.1529856466, 6436584.328058686, 0.03312146337506589, -0.13490881231283405, 0.9903042870876783, 7.985075540933622, 166.20613603232505
252305.1529856466, 6437084.328058686, 0.013402666656512135, -0.13827113426161614, 0.9903037220754553, 7.985308577764897, 174.4635970320877
252305.1529856466, 6437584.328058686, 0.007401133364587323, -0.13872583550708553, 0.9903031686245282, 7.9855368396394795, 176.94611994569243
252305.1529856466, 6438084.328058686, 0.014277248986505245, -0.13819141587441394, 0.9903026268469665, 7.985760280744898, 174.10141310896847
252305.1529856466, 6438584.328058686, 0.028372487022594574, -0.1360027902183081, 0.990302096853777, 7.985978855703365, 168.21613797725342
252305.1529856466, 6439084.328058686, 0.04436193253750378, -0.13166169548229847, 0.9903015787548076, 7.9861925196112225, 161.37933293530648
252305.1529856466, 6439584.328058686, 0.05865815719161478, -0.12594842629428932, 0.9903010726586515, 7.986401228077995, 155.0271184926561
252305.1529856466, 6440084.328058686, 0.06819302760338472, -0.12105566846332418, 0.9903005786725472, 7.9866049372674155, 150.60658748585047
252305.1529856466, 6440584.328058686, 0.06962306681988868, -0.12024286524332915, 0.9903000969022814, 7.986803603936963, 149.9282851408201
252305.1529856466, 6441084.328058686, 0.05607098925162281, -0.12713257659863333, 0.9902996274520843, 7.9869971854808455, 156.20043692839374
252305.1529856466, 6441584.328058686, 0.003718974226180969, -0.13890184407410594, 0.9902991704245327, 7.987185639969596, 178.46632249904064
252305.1529856466, 6442084.328058686, -0.10196874423296942, -0.0943970796152731, 0.9902987259204462, 7.987368926192389, 227.20817251697778
252305.1529856466, 6442584.328058686, -0.13799216231851344, -0.016353958619561255, 0.9902982940387864, 7.987547003698367, 263.2411924021891
252305.1529856466, 6443084.328058686, -0.13693278567401493, 0.02365441232704775, 0.9902978748765526, 7.9877198328393035, 279.80081798214013
252305.1529856466, 6443584.328058686, -0.1309788909103029, 0.04642686680783105, 0.9902974685286815, 7.987887374810555, 289.5174153501188
252305.1529856466, 6444084.328058686, -0.12445911316956564, 0.061819351511516296, 0.990297075087946, 7.98804959169243, 296.4137790651871
252305.1529856466, 6444584.328058686, -0.11838410797043139, 0.07278502287919997, 0.9902966946448521, 7.9882064464923985, 301.5840692072865
252305.1529856466, 6445084.328058686, -0.11330028782379443, 0.08047502059555753, 0.9902963272875397, 7.9883579031858005, 305.3854474697088
252305.1529856466, 6445584.328058686, -0.10946432408840547, 0.0856238717324972, 0.990295973101681, 7.988503926756948, 308.03280248660536
252305.1529856466, 6446084.328058686, -0.10687690765365035, 0.08883629615563463, 0.9902956321703845, 7.988644483238943, 309.73342578388286
252305.1529856466, 6446584.328058686, -0.10536775318969437, 0.09062475559278477, 0.9902953045740971, 7.988779539753281, 310.6981840923139
252305.1529856466, 6447084.328058686, -0.10468105241814528, 0.09142050794046995, 0.9902949903905078, 7.988909064549347, 311.1315026836825
252305.1529856466, 6447584.328058686, -0.10453478030817306, 0.09159097809766056, 0.9902946896944544, 7.989033027042737, 311.2240998235552
252305.1529856466, 6448084.328058686, -0.1046478087338244, 0.09146492436903202, 0.9902944025578334, 7.989151397851899, 311.1543087186503
252305.1529856466, 6448584.328058686, -0.10473746742555967, 0.09136520610906847, 0.9902941290495099, 7.989264148835019, 311.0990338246295
252305.1529856466, 6449084.328058686, -0.10449615643762301, 0.09164390784379099, 0.9902938692352299, 7.989371253125896, 311.25100361366094
252305.1529856466, 6449584.328058686, -0.10355276209366512, 0.0927111932652896, 0.9902936231775397, 7.989472685166987, 311.8382097187224
252305.1529856466, 6450084.328058686, -0.10140085982706734, 0.09506242946296355, 0.9902933909357017, 7.989568420743652, 313.15212610598684
252305.1529856466, 6450584.328058686, -0.09720494560551438, 0.09935104891114, 0.9902931725656222, 7.989658437013858, 315.62556105784137
252305.1529856466, 6451084.328058686, -0.08917197407818113, 0.10662174417788142, 0.9902929681197714, 7.989742712540817, 320.0929295246474
252305.1529856466, 6451584.328058686, -0.07211241937874655, 0.11882766307261831, 0.9902927776471179, 7.989821227319737, 328.74787736749056
252305.1529856466, 6452084.328058686, -0.02489057526891009, 0.1367516847613344, 0.9902926011930612, 7.989893962805468, 349.68435253696487
252305.1529856466, 6452584.328058686, 0.10157573961918606, 0.09488548243862995, 0.9902924387993699, 7.989960901937749, 46.95038707331423
252305.1529856466, 6453084.328058686, 0.13868690671098677, -0.00933387781332755, 0.9902922905041238, 7.9900220291648765, 93.85030247680925
252305.1529856466, 6453584.328058686, 0.13001747478615436, -0.049161990789796696, 0.9902921563416605, 7.990077330465667, 110.7125242348535
252305.1529856466, 6454084.328058686, 0.12154374220749661, -0.06744480325990719, 0.9902920363425276, 7.990126793368717, 119.02595930045095
252305.1529856466, 6454584.328058686, 0.11496972518684012, -0.07812716947911547, 0.9902919305334382, 7.990170406970918, 124.19789482668625
252305.1529856466, 6455084.328058686, 0.11008998804723862, -0.08486617857586087, 0.9902918389372342, 7.990208161952282, 127.62791362861299
252305.1529856466, 6455584.328058686, 0.10648759209304619, -0.08934550739219622, 0.9902917615728488, 7.99024005059124, 129.99741339312857
252305.1529856466, 6456084.328058686, 0.1033494089895698, -0.09295833277366894, 0.9902916984552816, 7.9902660667749785, 131.97001403678826
252305.1529856466, 6456584.328058686, 0.0998084255352928, -0.09675084978150432, 0.9902916495955738, 7.990286206009543, 134.10880797724514
252305.1529856466, 6457084.328058686, 0.09521563723021771, -0.10127437823048749, 0.9902916150007894, 7.99030046542731, 136.76614741169874
252305.1529856466, 6457584.328058686, 0.08912535363185467, -0.10667346838840688, 0.9902915946740053, 7.990308843791411, 140.12134760784892
252305.1529856466, 6458084.328058686, 0.08122683124939256, -0.11280412849246896, 0.9902915886143017, 7.990311341499293, 144.2434839928742
252805.1529856466, 6405584.328058686, 0.13852789382163305, -0.0016583569976591798, 0.9903571439058794, 7.963245011860678, 90.6858713841122
252805.1529856466, 6406084.328058686, 0.13488986279882048, 0.03161586276053294, 0.9903560784566441, 7.963685642921334, 76.80896604459042
252805.1529856466, 6406584.328058686, 0.10952068697913989, 0.08486552391859495, 0.9903550181493703, 7.964124123407117, 52.22856764991957
252805.1529856466, 6407084.328058686, 0.04990950316814662, 0.12925969729735676, 0.9903539630597257, 7.964560422381908, 21.112475079020953
252805.1529856466, 6407584.328058686, 0.007117131604930934, 0.13838516403989135, 0.9903529132644435, 7.964994508473779, 2.9441208076213456
252805.1529856466, 6408084.328058686, 0.0018003084932448597, 0.13856382923336058, 0.9903518688413312, 7.965426349871834, 0.7443809502259455
252805.1529856466, 6408584.328058686, 0.024060976332841502, 0.1364782150936374, 0.9903508298692768, 7.965855914323257, 9.9984465787565
252805.1529856466, 6409084.328058686, 0.06281718603149032, 0.12353656079720407, 0.9903497964282538, 7.966283169131557, 26.952910664084072
